planting_date	restart_date	emergence_date	flowering_date	tuber_init_date	filling_date	peak_LAI_date	maturity_date	harvest_date	peak_LAI	daytime_VPD_avg	yield	used_biomass	grazed_biomass	residue_biomass	disposed_biomass	intercepted_PAR_accum	soil_loss	ET_pot	ET_act	ET_ref	transp_pot	transp_act	evap_soil_pot	evap_soil_act	evap_residue_pot	evap_residue_act	irrig	precip	air_temp_avg	crop_water_intrcpt	residue_water_intrcpt	surface_water_runoff	ponded_water	water_enter_soil	soil_water_drainage	soil_water_profile_init	soil_water_profile_final	produced_biomass	root_depth	root_biomass	surface_residue_BM	surface_plant_residue_BM	surface_manure_BM	incorporated_BM	incorporated_plant_residue_BM	incorporated_manure_BM	erosion_index	avg_water_stress_index	avg_temperature_stress_index	avg_flower_temp_stress_index	N_leached	N_applied	N_auto_uptake	N_available	N_mineralized_residue	N_mineralized_org_fert	N_mineralized_OM	N_immobilization	N_mineralization	N_organic_applied	N_organic_gaseous_loss	N_inorganic_gaseous_loss	N_fixation	N_uptake	N_mass_yield	N_stress_index_avg	N_nitrification	N_denitrification	N_soil_profile_initial	N_soil_profile_final	DegHr_above_30	DegHr_above_34	WUE	Srad	Tmax	Tmin	Tavg	days_to_flowering	duration_season	AW_150cm_init	AW_150cm_final	location	period	cycle
2012-04-04	Date omitted	2012-04-20	2012-06-20	Date omitted	2012-07-08	2012-06-09	2012-08-12	2012-08-13	                      3.867766	                      1.377945	                      0.326526	                      0.000000	                      0.000000	                      0.887340	                      0.000000	                   1153.572144	                      0.000000	                      0.689824	                      0.417814	                      0.626072	                      0.293322	                      0.264339	                      0.272956	                      0.153475	                      0.000000	                      0.000000	                      0.000000	                      0.223049	                     14.629924	                      0.023556	                      0.000000	                      0.000000	                      0.000000	                      0.199492	                      0.000000	                      0.778519	                      0.583754	                      1.213866	                      1.900000	                      0.121387	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.089331	                      0.066587	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      4.592076	                     22.299774	                     22.269087	                      6.813247	                     14.541167	                     61.000000	                    132.000000	                      0.254079	                      0.058296	47.4366N117.1465W	2011-2012	0
2013-03-28	Date omitted	2013-04-10	2013-06-12	Date omitted	2013-07-01	2013-06-03	2013-08-06	2013-08-07	                      2.664766	                      1.536116	                      0.209539	                      0.000000	                      0.000000	                      0.646312	                      0.000000	                    921.265686	                      0.000000	                      0.723991	                      0.330324	                      0.664890	                      0.238646	                      0.198487	                      0.357967	                      0.131837	                      0.000000	                      0.000000	                      0.000000	                      0.181836	                     14.559698	                      0.010614	                      0.000000	                      0.000000	                      0.000000	                      0.171223	                      0.000000	                      0.737639	                      0.588424	                      0.855851	                      1.900000	                      0.085585	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.125771	                      0.130621	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      4.311875	                     22.722921	                     22.570166	                      6.487388	                     14.528777	                     63.000000	                    133.000000	                      0.214521	                      0.064341	47.4366N117.1465W	2012-2013	0
2014-04-02	Date omitted	2014-04-20	2014-06-12	Date omitted	2014-07-03	2014-06-04	2014-08-08	2014-08-09	                      3.305239	                      1.572748	                      0.173843	                      0.000000	                      0.000000	                      0.739489	                      0.000000	                   1055.171875	                      0.000000	                      0.731893	                      0.324759	                      0.663965	                      0.274677	                      0.201519	                      0.312397	                      0.123240	                      0.000000	                      0.000000	                      0.000000	                      0.157516	                     15.093824	                      0.011821	                      0.000000	                      0.000000	                      0.000000	                      0.145695	                      0.000000	                      0.722042	                      0.554798	                      0.913331	                      1.900000	                      0.091333	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.183654	                      0.046753	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      4.532239	                     23.002584	                     22.776623	                      7.268215	                     15.022419	                     53.000000	                    130.000000	                      0.198924	                      0.030726	47.4366N117.1465W	2013-2014	0
2015-03-11	Date omitted	2015-03-28	2015-06-01	Date omitted	2015-06-19	2015-05-24	2015-07-25	2015-07-26	                      4.021407	                      1.535853	                      0.154331	                      0.000000	                      0.000000	                      0.732205	                      0.000000	                   1202.525757	                      0.000000	                      0.750687	                      0.342939	                      0.679376	                      0.318077	                      0.211114	                      0.279647	                      0.131825	                      0.000000	                      0.000000	                      0.000000	                      0.190167	                     14.332717	                      0.013131	                      0.000000	                      0.000000	                      0.000000	                      0.177036	                      0.000000	                      0.708551	                      0.554909	                      0.886536	                      1.900000	                      0.088654	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.201690	                      0.130224	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      4.199334	                     22.425272	                     22.059244	                      6.534140	                     14.296693	                     65.000000	                    138.000000	                      0.185433	                      0.031104	47.4366N117.1465W	2014-2015	0
2016-03-26	Date omitted	2016-04-08	2016-05-30	Date omitted	2016-06-20	2016-05-18	2016-07-29	2016-07-30	                      1.980353	                      1.310308	                      0.259243	                      0.000000	                      0.000000	                      0.588564	                      0.000000	                    785.474792	                      0.000000	                      0.643177	                      0.280277	                      0.601920	                      0.179633	                      0.176373	                      0.366010	                      0.103904	                      0.000000	                      0.000000	                      0.000000	                      0.125316	                     14.568561	                      0.014821	                      0.000000	                      0.000000	                      0.000000	                      0.110495	                      0.000000	                      0.797627	                      0.642059	                      0.847807	                      1.900000	                      0.084781	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.024893	                      0.029175	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      4.806906	                     22.587875	                     22.003229	                      6.994859	                     14.499044	                     52.000000	                    127.000000	                      0.264406	                      0.105624	47.4366N117.1465W	2015-2016	0
2011-05-02	Date omitted	2011-05-13	2011-07-02	Date omitted	2011-07-20	2011-06-24	2011-08-25	2011-08-26	                      3.245165	                      1.466126	                      0.228047	                      0.000000	                      0.000000	                      0.718737	                      0.000000	                   1038.423706	                      0.000000	                      0.659690	                      0.319298	                      0.597521	                      0.258911	                      0.218070	                      0.278478	                      0.101228	                      0.000000	                      0.000000	                      0.000000	                      0.116448	                     15.491628	                      0.006769	                      0.000000	                      0.000000	                      0.000000	                      0.109679	                      0.000000	                      0.821843	                      0.618992	                      0.946785	                      1.900000	                      0.094678	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.147294	                      0.005710	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      4.341655	                     23.970552	                     23.485243	                      7.333196	                     15.409220	                     50.000000	                    117.000000	                      0.255710	                      0.057068	47.4366N117.2298W	2010-2011	0
2012-04-04	Date omitted	2012-04-20	2012-06-19	Date omitted	2012-07-07	2012-06-09	2012-08-12	2012-08-13	                      3.949486	                      1.396909	                      0.300525	                      0.000000	                      0.000000	                      0.876548	                      0.000000	                   1150.873047	                      0.000000	                      0.695947	                      0.407196	                      0.631433	                      0.294028	                      0.255403	                      0.271322	                      0.151792	                      0.000000	                      0.000000	                      0.000000	                      0.212034	                     14.771453	                      0.023570	                      0.000000	                      0.000000	                      0.000000	                      0.188464	                      0.000000	                      0.767748	                      0.572586	                      1.177073	                      1.900000	                      0.117707	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.109340	                      0.065592	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      4.608683	                     22.388435	                     22.350704	                      7.014882	                     14.682793	                     60.000000	                    132.000000	                      0.244630	                      0.047871	47.4366N117.2298W	2011-2012	0
2013-03-28	Date omitted	2013-04-10	2013-06-11	Date omitted	2013-07-01	2013-06-02	2013-08-05	2013-08-06	                      2.720627	                      1.546820	                      0.186705	                      0.000000	                      0.000000	                      0.660799	                      0.000000	                    950.544434	                      0.000000	                      0.722715	                      0.319207	                      0.662465	                      0.247283	                      0.195174	                      0.352252	                      0.124034	                      0.000000	                      0.000000	                      0.000000	                      0.173588	                     14.637631	                      0.011107	                      0.000000	                      0.000000	                      0.000000	                      0.162480	                      0.000000	                      0.728105	                      0.581751	                      0.847503	                      1.900000	                      0.084750	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.151326	                      0.120335	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      4.342308	                     22.761482	                     22.583511	                      6.628527	                     14.606019	                     62.000000	                    132.000000	                      0.204988	                      0.057746	47.4366N117.2298W	2012-2013	0
2014-04-02	Date omitted	2014-04-19	2014-06-12	Date omitted	2014-07-03	2014-06-03	2014-08-07	2014-08-08	                      3.352242	                      1.594559	                      0.140952	                      0.000000	                      0.000000	                      0.741766	                      0.000000	                   1071.952637	                      0.000000	                      0.733463	                      0.313029	                      0.664873	                      0.279508	                      0.194683	                      0.307560	                      0.118347	                      0.000000	                      0.000000	                      0.000000	                      0.147252	                     15.181391	                      0.011335	                      0.000000	                      0.000000	                      0.000000	                      0.135918	                      0.000000	                      0.716647	                      0.550870	                      0.882718	                      1.900000	                      0.088272	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.204919	                      0.052177	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      4.534133	                     23.077518	                     22.873850	                      7.346381	                     15.110115	                     54.000000	                    129.000000	                      0.193529	                      0.026917	47.4366N117.2298W	2013-2014	0
2015-03-11	Date omitted	2015-03-27	2015-05-31	Date omitted	2015-06-18	2015-05-23	2015-07-24	2015-07-25	                      3.883944	                      1.554233	                      0.142449	                      0.000000	                      0.000000	                      0.698673	                      0.000000	                   1201.013306	                      0.000000	                      0.750969	                      0.329901	                      0.679462	                      0.319142	                      0.200105	                      0.283481	                      0.129797	                      0.000000	                      0.000000	                      0.000000	                      0.181868	                     14.472186	                      0.012018	                      0.000000	                      0.000000	                      0.000000	                      0.169849	                      0.000000	                      0.698242	                      0.549349	                      0.841123	                      1.900000	                      0.084112	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.223360	                      0.129515	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      4.203414	                     22.484034	                     22.145359	                      6.728765	                     14.437061	                     65.000000	                    137.000000	                      0.175124	                      0.025606	47.4366N117.2298W	2014-2015	0
2016-03-26	Date omitted	2016-04-08	2016-05-30	Date omitted	2016-06-20	2016-05-18	2016-07-29	2016-07-30	                      1.982188	                      1.331940	                      0.253170	                      0.000000	                      0.000000	                      0.589114	                      0.000000	                    790.917603	                      0.000000	                      0.647500	                      0.274369	                      0.605785	                      0.181343	                      0.176554	                      0.367312	                      0.097815	                      0.000000	                      0.000000	                      0.000000	                      0.114448	                     14.623343	                      0.011408	                      0.000000	                      0.000000	                      0.000000	                      0.103040	                      0.000000	                      0.793607	                      0.633078	                      0.842284	                      1.900000	                      0.084228	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.033061	                      0.026537	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      4.770679	                     22.701956	                     22.081661	                      7.025519	                     14.553591	                     52.000000	                    127.000000	                      0.264476	                      0.099347	47.4366N117.2298W	2015-2016	0
2011-05-01	Date omitted	2011-05-12	2011-07-01	Date omitted	2011-07-19	2011-06-22	2011-08-23	2011-08-24	                      3.014057	                      1.472039	                      0.119557	                      0.000000	                      0.000000	                      0.657699	                      0.000000	                    999.702026	                      0.000000	                      0.657061	                      0.268403	                      0.595209	                      0.250412	                      0.175581	                      0.289392	                      0.092821	                      0.000000	                      0.000000	                      0.000000	                      0.112375	                     15.436748	                      0.007016	                      0.000000	                      0.000000	                      0.000000	                      0.105359	                      0.000000	                      0.461827	                      0.305800	                      0.777256	                      1.900000	                      0.077726	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.250950	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      4.426762	                     24.049232	                     23.500875	                      7.266023	                     15.383450	                     50.000000	                    116.000000	                      0.165017	                      0.009809	47.4366N117.2715W	2010-2011	0
2012-04-03	Date omitted	2012-04-20	2012-06-17	Date omitted	2012-07-06	2012-06-06	2012-08-11	2012-08-12	                      3.380340	                      1.411222	                      0.219994	                      0.000000	                      0.000000	                      0.824933	                      0.000000	                   1062.847290	                      0.000000	                      0.698371	                      0.375050	                      0.633916	                      0.273305	                      0.223590	                      0.296412	                      0.151460	                      0.000000	                      0.000000	                      0.000000	                      0.203523	                     14.793401	                      0.022564	                      0.000000	                      0.000000	                      0.000000	                      0.180959	                      0.000000	                      0.414780	                      0.243254	                      1.044927	                      1.900000	                      0.104493	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.148376	                      0.064896	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      4.673417	                     22.362808	                     22.424419	                      7.031441	                     14.727931	                     58.000000	                    132.000000	                      0.175634	                      0.014840	47.4366N117.2715W	2011-2012	0
2013-03-28	Date omitted	2013-04-09	2013-06-10	Date omitted	2013-06-30	2013-06-02	2013-08-04	2013-08-05	                      3.009077	                      1.554770	                      0.166133	                      0.000000	                      0.000000	                      0.696956	                      0.000000	                   1004.478027	                      0.000000	                      0.728889	                      0.307912	                      0.662635	                      0.265318	                      0.196871	                      0.334724	                      0.111041	                      0.000000	                      0.000000	                      0.000000	                      0.165695	                     14.741842	                      0.011811	                      0.000000	                      0.000000	                      0.000000	                      0.153883	                      0.000000	                      0.372458	                      0.229468	                      0.863089	                      1.900000	                      0.086309	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.175674	                      0.125251	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      4.384033	                     22.774809	                     22.744513	                      6.676198	                     14.710356	                     62.000000	                    131.000000	                      0.164178	                      0.032496	47.4366N117.2715W	2012-2013	0
2014-04-01	Date omitted	2014-04-17	2014-06-10	Date omitted	2014-07-01	2014-06-02	2014-08-05	2014-08-06	                      3.592451	                      1.610541	                      0.120000	                      0.000000	                      0.000000	                      0.766814	                      0.000000	                   1105.315674	                      0.000000	                      0.734927	                      0.303560	                      0.665925	                      0.290366	                      0.195495	                      0.295364	                      0.108065	                      0.000000	                      0.000000	                      0.000000	                      0.140120	                     15.360558	                      0.011070	                      0.000000	                      0.000000	                      0.000000	                      0.129050	                      0.000000	                      0.366250	                      0.202811	                      0.886814	                      1.900000	                      0.088681	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.228538	                      0.048594	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      4.536255	                     23.087219	                     23.066895	                      7.519162	                     15.293028	                     54.000000	                    128.000000	                      0.164462	                      0.011365	47.4366N117.2715W	2013-2014	0
2015-03-11	Date omitted	2015-03-27	2015-05-30	Date omitted	2015-06-16	2015-05-22	2015-07-22	2015-07-23	                      3.924036	                      1.587165	                      0.121213	                      0.000000	                      0.000000	                      0.682811	                      0.000000	                   1180.822998	                      0.000000	                      0.746537	                      0.310400	                      0.675431	                      0.315040	                      0.190267	                      0.280127	                      0.120134	                      0.000000	                      0.000000	                      0.000000	                      0.171213	                     14.709321	                      0.010805	                      0.000000	                      0.000000	                      0.000000	                      0.160409	                      0.000000	                      0.351018	                      0.211831	                      0.804024	                      1.900000	                      0.080402	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.230840	                      0.118471	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      4.225778	                     22.453588	                     22.397049	                      6.954199	                     14.675624	                     64.000000	                    135.000000	                      0.163880	                      0.009834	47.4366N117.2715W	2014-2015	0
2016-03-26	Date omitted	2016-04-08	2016-05-29	Date omitted	2016-06-19	2016-05-17	2016-07-27	2016-07-28	                      1.743551	                      1.333948	                      0.209545	                      0.000000	                      0.000000	                      0.526302	                      0.000000	                    709.420471	                      0.000000	                      0.633254	                      0.244307	                      0.597185	                      0.162443	                      0.155022	                      0.384079	                      0.089285	                      0.000000	                      0.000000	                      0.000000	                      0.107175	                     14.660309	                      0.010243	                      0.000000	                      0.000000	                      0.000000	                      0.096932	                      0.000000	                      0.441706	                      0.304017	                      0.735848	                      1.900000	                      0.073585	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.061054	                      0.023036	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      4.746726	                     22.699406	                     22.177343	                      7.003170	                     14.590257	                     51.000000	                    125.000000	                      0.171010	                      0.035777	47.4366N117.2715W	2015-2016	0
2011-05-03	Date omitted	2011-05-14	2011-07-04	Date omitted	2011-07-22	2011-06-25	2011-08-26	2011-08-27	                      3.298343	                      1.492115	                      0.114380	                      0.000000	                      0.000000	                      0.674508	                      0.000000	                   1062.680420	                      0.000000	                      0.664720	                      0.262755	                      0.601988	                      0.262026	                      0.181153	                      0.277705	                      0.081602	                      0.000000	                      0.000000	                      0.000000	                      0.091626	                     15.483500	                      0.004549	                      0.000000	                      0.000000	                      0.000000	                      0.087077	                      0.000000	                      0.563166	                      0.392037	                      0.788887	                      1.900000	                      0.078889	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.252615	                      0.011476	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      4.354803	                     24.702190	                     23.433359	                      7.368672	                     15.401016	                     51.000000	                    117.000000	                      0.192806	                      0.021147	47.6450N118.0214W	2010-2011	0
2012-04-12	Date omitted	2012-04-23	2012-06-23	Date omitted	2012-07-11	2012-06-14	2012-08-15	2012-08-16	                      4.133326	                      1.412026	                      0.107858	                      0.000000	                      0.000000	                      0.703472	                      0.000000	                   1260.160767	                      0.000000	                      0.689667	                      0.270002	                      0.623771	                      0.314941	                      0.162933	                      0.250519	                      0.107069	                      0.000000	                      0.000000	                      0.000000	                      0.154338	                     15.077218	                      0.017812	                      0.000000	                      0.000000	                      0.000000	                      0.136527	                      0.000000	                      0.496551	                      0.380888	                      0.811330	                      1.900000	                      0.081133	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.309544	                      0.074054	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      0.000000	                      4.979541	                     23.615957	                     22.729208	                      7.314368	                     15.021788	                     61.000000	                    127.000000	                      0.126191	                      0.010115	47.6450N118.0214W	2011-2012	0
